#  E (eV)   dos(E)     Int dos(E) EFermi =   17.181 eV
 -13.690  0.5280E-84  0.3337E-83
 -13.680  0.5280E-84  0.3342E-83
 -13.670  0.5280E-84  0.3347E-83
 -13.660  0.5280E-84  0.3353E-83
 -13.650  0.5280E-84  0.3358E-83
 -13.640  0.5280E-84  0.3363E-83
 -13.630  0.5280E-84  0.3368E-83
 -13.620  0.5280E-84  0.3374E-83
 -13.610  0.5280E-84  0.3379E-83
 -13.600  0.5280E-84  0.3384E-83
 -13.590  0.5280E-84  0.3389E-83
 -13.580  0.5280E-84  0.3395E-83
 -13.570  0.5280E-84  0.3400E-83
 -13.560  0.5280E-84  0.3405E-83
 -13.550  0.5280E-84  0.3411E-83
 -13.540  0.5280E-84  0.3416E-83
 -13.530  0.5280E-84  0.3421E-83
 -13.520  0.5280E-84  0.3426E-83
 -13.510  0.5280E-84  0.3432E-83
 -13.500  0.5280E-84  0.3437E-83
 -13.490  0.5280E-84  0.3442E-83
 -13.480  0.5280E-84  0.3448E-83
 -13.470  0.5280E-84  0.3453E-83
 -13.460  0.5280E-84  0.3458E-83
 -13.450  0.5280E-84  0.3463E-83
 -13.440  0.5280E-84  0.3469E-83
 -13.430  0.5280E-84  0.3474E-83
 -13.420  0.5280E-84  0.3479E-83
 -13.410  0.5280E-84  0.3484E-83
 -13.400  0.5280E-84  0.3490E-83
 -13.390  0.5280E-84  0.3495E-83
 -13.380  0.5280E-84  0.3500E-83
 -13.370  0.5280E-84  0.3506E-83
 -13.360  0.5280E-84  0.3511E-83
 -13.350  0.5280E-84  0.3516E-83
 -13.340  0.5280E-84  0.3521E-83
 -13.330  0.5280E-84  0.3527E-83
 -13.320  0.5280E-84  0.3532E-83
 -13.310  0.5280E-84  0.3537E-83
 -13.300  0.5280E-84  0.3543E-83
 -13.290  0.5280E-84  0.3548E-83
 -13.280  0.5280E-84  0.3553E-83
 -13.270  0.5280E-84  0.3558E-83
 -13.260  0.5280E-84  0.3564E-83
 -13.250  0.5280E-84  0.3569E-83
 -13.240  0.5280E-84  0.3574E-83
 -13.230  0.5280E-84  0.3580E-83
 -13.220  0.5280E-84  0.3585E-83
 -13.210  0.5280E-84  0.3590E-83
 -13.200  0.5280E-84  0.3595E-83
 -13.190  0.5280E-84  0.3601E-83
 -13.180  0.5280E-84  0.3606E-83
 -13.170  0.5280E-84  0.3611E-83
 -13.160  0.5280E-84  0.3616E-83
 -13.150  0.5280E-84  0.3622E-83
 -13.140  0.5280E-84  0.3627E-83
 -13.130  0.5280E-84  0.3632E-83
 -13.120  0.5280E-84  0.3638E-83
 -13.110  0.5280E-84  0.3643E-83
 -13.100  0.5280E-84  0.3648E-83
 -13.090  0.5280E-84  0.3653E-83
 -13.080  0.5280E-84  0.3659E-83
 -13.070  0.5280E-84  0.3664E-83
 -13.060  0.5280E-84  0.3669E-83
 -13.050  0.5280E-84  0.3675E-83
 -13.040  0.5280E-84  0.3680E-83
 -13.030  0.5280E-84  0.3685E-83
 -13.020  0.5280E-84  0.3690E-83
 -13.010  0.5280E-84  0.3696E-83
 -13.000  0.5280E-84  0.3701E-83
 -12.990  0.5280E-84  0.3706E-83
 -12.980  0.5280E-84  0.3712E-83
 -12.970  0.5280E-84  0.3717E-83
 -12.960  0.5280E-84  0.3722E-83
 -12.950  0.5280E-84  0.3727E-83
 -12.940  0.5280E-84  0.3733E-83
 -12.930  0.5280E-84  0.3738E-83
 -12.920  0.5280E-84  0.3743E-83
 -12.910  0.5280E-84  0.3748E-83
 -12.900  0.5280E-84  0.3754E-83
 -12.890  0.5280E-84  0.3759E-83
 -12.880  0.5280E-84  0.3764E-83
 -12.870  0.5280E-84  0.3770E-83
 -12.860  0.5280E-84  0.3775E-83
 -12.850  0.5280E-84  0.3780E-83
 -12.840  0.5280E-84  0.3785E-83
 -12.830  0.5280E-84  0.3791E-83
 -12.820  0.5280E-84  0.3796E-83
 -12.810  0.5280E-84  0.3801E-83
 -12.800  0.5280E-84  0.3807E-83
 -12.790  0.5280E-84  0.3812E-83
 -12.780  0.5280E-84  0.3817E-83
 -12.770  0.5280E-84  0.3822E-83
 -12.760  0.5280E-84  0.3828E-83
 -12.750  0.5280E-84  0.3833E-83
 -12.740  0.5280E-84  0.3838E-83
 -12.730  0.5280E-84  0.3844E-83
 -12.720  0.5280E-84  0.3849E-83
 -12.710  0.5280E-84  0.3854E-83
 -12.700  0.5280E-84  0.3859E-83
 -12.690  0.5280E-84  0.3865E-83
 -12.680  0.5280E-84  0.3870E-83
 -12.670  0.5280E-84  0.3875E-83
 -12.660  0.5280E-84  0.3880E-83
 -12.650  0.5280E-84  0.3886E-83
 -12.640  0.5280E-84  0.3891E-83
 -12.630  0.5280E-84  0.3896E-83
 -12.620  0.5280E-84  0.3902E-83
 -12.610  0.5280E-84  0.3907E-83
 -12.600  0.5280E-84  0.3912E-83
 -12.590  0.5280E-84  0.3917E-83
 -12.580  0.5280E-84  0.3923E-83
 -12.570  0.5280E-84  0.3928E-83
 -12.560  0.5280E-84  0.3933E-83
 -12.550  0.5280E-84  0.3939E-83
 -12.540  0.5280E-84  0.3944E-83
 -12.530  0.5280E-84  0.3949E-83
 -12.520  0.5280E-84  0.3954E-83
 -12.510  0.5280E-84  0.3960E-83
 -12.500  0.5280E-84  0.3965E-83
 -12.490  0.5280E-84  0.3970E-83
 -12.480  0.5280E-84  0.3975E-83
 -12.470  0.5280E-84  0.3981E-83
 -12.460  0.5280E-84  0.3986E-83
 -12.450  0.5280E-84  0.3991E-83
 -12.440  0.5280E-84  0.3997E-83
 -12.430  0.5280E-84  0.4002E-83
 -12.420  0.5280E-84  0.4007E-83
 -12.410  0.5280E-84  0.4012E-83
 -12.400  0.5280E-84  0.4018E-83
 -12.390  0.5280E-84  0.4023E-83
 -12.380  0.5280E-84  0.4028E-83
 -12.370  0.5280E-84  0.4034E-83
 -12.360  0.5280E-84  0.4039E-83
 -12.350  0.5280E-84  0.4044E-83
 -12.340  0.5280E-84  0.4049E-83
 -12.330  0.5280E-84  0.4055E-83
 -12.320  0.5280E-84  0.4060E-83
 -12.310  0.5280E-84  0.4065E-83
 -12.300  0.5280E-84  0.4071E-83
 -12.290  0.5280E-84  0.4076E-83
 -12.280  0.5280E-84  0.4081E-83
 -12.270  0.5280E-84  0.4086E-83
 -12.260  0.5280E-84  0.4092E-83
 -12.250  0.5280E-84  0.4097E-83
 -12.240  0.5280E-84  0.4102E-83
 -12.230  0.5280E-84  0.4107E-83
 -12.220  0.5280E-84  0.4113E-83
 -12.210  0.5280E-84  0.4118E-83
 -12.200  0.5280E-84  0.4123E-83
 -12.190  0.5280E-84  0.4129E-83
 -12.180  0.5280E-84  0.4134E-83
 -12.170  0.5280E-84  0.4139E-83
 -12.160  0.5280E-84  0.4144E-83
 -12.150  0.5280E-84  0.4150E-83
 -12.140  0.5280E-84  0.4155E-83
 -12.130  0.5280E-84  0.4160E-83
 -12.120  0.5280E-84  0.4166E-83
 -12.110  0.5280E-84  0.4171E-83
 -12.100  0.5280E-84  0.4176E-83
 -12.090  0.5280E-84  0.4181E-83
 -12.080  0.5280E-84  0.4187E-83
 -12.070  0.5280E-84  0.4192E-83
 -12.060  0.5280E-84  0.4197E-83
 -12.050  0.5280E-84  0.4203E-83
 -12.040  0.5280E-84  0.4208E-83
 -12.030  0.5280E-84  0.4213E-83
 -12.020  0.5280E-84  0.4218E-83
 -12.010  0.5280E-84  0.4224E-83
 -12.000  0.5280E-84  0.4229E-83
 -11.990  0.5280E-84  0.4234E-83
 -11.980  0.5280E-84  0.4239E-83
 -11.970  0.5280E-84  0.4245E-83
 -11.960  0.5280E-84  0.4250E-83
 -11.950  0.5280E-84  0.4255E-83
 -11.940  0.5280E-84  0.4261E-83
 -11.930  0.5280E-84  0.4266E-83
 -11.920  0.5280E-84  0.4271E-83
 -11.910  0.5280E-84  0.4276E-83
 -11.900  0.5280E-84  0.4282E-83
 -11.890  0.5280E-84  0.4287E-83
 -11.880  0.5280E-84  0.4292E-83
 -11.870  0.5280E-84  0.4298E-83
 -11.860  0.5280E-84  0.4303E-83
 -11.850  0.5280E-84  0.4308E-83
 -11.840  0.5280E-84  0.4313E-83
 -11.830  0.5280E-84  0.4319E-83
 -11.820  0.5280E-84  0.4324E-83
 -11.810  0.5280E-84  0.4329E-83
 -11.800  0.5280E-84  0.4334E-83
 -11.790  0.5280E-84  0.4340E-83
 -11.780  0.5280E-84  0.4345E-83
 -11.770  0.5280E-84  0.4350E-83
 -11.760  0.5280E-84  0.4356E-83
 -11.750  0.5280E-84  0.4361E-83
 -11.740  0.5280E-84  0.4366E-83
 -11.730  0.5280E-84  0.4371E-83
 -11.720  0.5280E-84  0.4377E-83
 -11.710  0.5280E-84  0.4382E-83
 -11.700  0.5280E-84  0.4387E-83
 -11.690  0.5280E-84  0.4393E-83
 -11.680  0.5280E-84  0.4398E-83
 -11.670  0.5280E-84  0.4403E-83
 -11.660  0.5280E-84  0.4408E-83
 -11.650  0.5280E-84  0.4414E-83
 -11.640  0.5280E-84  0.4419E-83
 -11.630  0.5280E-84  0.4424E-83
 -11.620  0.5280E-84  0.4430E-83
 -11.610  0.5280E-84  0.4435E-83
 -11.600  0.5280E-84  0.4440E-83
 -11.590  0.5280E-84  0.4445E-83
 -11.580  0.5280E-84  0.4451E-83
 -11.570  0.5280E-84  0.4456E-83
 -11.560  0.5280E-84  0.4461E-83
 -11.550  0.5280E-84  0.4466E-83
 -11.540  0.5280E-84  0.4472E-83
 -11.530  0.5280E-84  0.4477E-83
 -11.520  0.5280E-84  0.4482E-83
 -11.510  0.5280E-84  0.4488E-83
 -11.500  0.5280E-84  0.4493E-83
 -11.490  0.5280E-84  0.4498E-83
 -11.480  0.5280E-84  0.4503E-83
 -11.470  0.5280E-84  0.4509E-83
 -11.460  0.5280E-84  0.4514E-83
 -11.450  0.5280E-84  0.4519E-83
 -11.440  0.5280E-84  0.4525E-83
 -11.430  0.5280E-84  0.4530E-83
 -11.420  0.5280E-84  0.4535E-83
 -11.410  0.5280E-84  0.4540E-83
 -11.400  0.5280E-84  0.4546E-83
 -11.390  0.5280E-84  0.4551E-83
 -11.380  0.5280E-84  0.4556E-83
 -11.370  0.5280E-84  0.4562E-83
 -11.360  0.5280E-84  0.4567E-83
 -11.350  0.5280E-84  0.4572E-83
 -11.340  0.5280E-84  0.4577E-83
 -11.330  0.5280E-84  0.4583E-83
 -11.320  0.5280E-84  0.4588E-83
 -11.310  0.5280E-84  0.4593E-83
 -11.300  0.5280E-84  0.4598E-83
 -11.290  0.5280E-84  0.4604E-83
 -11.280  0.5280E-84  0.4609E-83
 -11.270  0.5280E-84  0.4614E-83
 -11.260  0.5280E-84  0.4620E-83
 -11.250  0.5280E-84  0.4625E-83
 -11.240  0.5280E-84  0.4630E-83
 -11.230  0.5280E-84  0.4635E-83
 -11.220  0.5280E-84  0.4641E-83
 -11.210  0.5280E-84  0.4646E-83
 -11.200  0.5280E-84  0.4651E-83
 -11.190  0.5280E-84  0.4657E-83
 -11.180  0.5280E-84  0.4662E-83
 -11.170  0.5280E-84  0.4667E-83
 -11.160  0.5280E-84  0.4672E-83
 -11.150  0.5280E-84  0.4678E-83
 -11.140  0.5280E-84  0.4683E-83
 -11.130  0.5280E-84  0.4688E-83
 -11.120  0.5280E-84  0.4694E-83
 -11.110  0.5280E-84  0.4699E-83
 -11.100  0.5280E-84  0.4704E-83
 -11.090  0.5280E-84  0.4709E-83
 -11.080  0.5280E-84  0.4715E-83
 -11.070  0.5280E-84  0.4720E-83
 -11.060  0.5280E-84  0.4725E-83
 -11.050  0.5280E-84  0.4730E-83
 -11.040  0.5280E-84  0.4736E-83
 -11.030  0.5280E-84  0.4741E-83
 -11.020  0.5280E-84  0.4746E-83
 -11.010  0.5280E-84  0.4752E-83
 -11.000  0.5280E-84  0.4757E-83
 -10.990  0.5280E-84  0.4762E-83
 -10.980  0.5280E-84  0.4767E-83
 -10.970  0.5280E-84  0.4773E-83
 -10.960  0.5280E-84  0.4778E-83
 -10.950  0.5280E-84  0.4783E-83
 -10.940  0.5280E-84  0.4789E-83
 -10.930  0.5280E-84  0.4794E-83
 -10.920  0.5280E-84  0.4799E-83
 -10.910  0.5280E-84  0.4804E-83
 -10.900  0.5280E-84  0.4810E-83
 -10.890  0.5280E-84  0.4815E-83
 -10.880  0.5280E-84  0.4820E-83
 -10.870  0.5280E-84  0.4825E-83
 -10.860  0.5280E-84  0.4831E-83
 -10.850  0.5280E-84  0.4836E-83
 -10.840  0.5280E-84  0.4841E-83
 -10.830  0.5280E-84  0.4847E-83
 -10.820  0.5280E-84  0.4852E-83
 -10.810  0.5280E-84  0.4857E-83
 -10.800  0.5280E-84  0.4862E-83
 -10.790  0.5280E-84  0.4868E-83
 -10.780  0.5280E-84  0.4873E-83
 -10.770  0.5280E-84  0.4878E-83
 -10.760  0.5280E-84  0.4884E-83
 -10.750  0.5280E-84  0.4889E-83
 -10.740  0.5280E-84  0.4894E-83
 -10.730  0.5280E-84  0.4899E-83
 -10.720  0.5280E-84  0.4905E-83
 -10.710  0.5280E-84  0.4910E-83
 -10.700  0.5280E-84  0.4915E-83
 -10.690  0.5280E-84  0.4921E-83
 -10.680  0.5280E-84  0.4926E-83
 -10.670  0.5280E-84  0.4931E-83
 -10.660  0.5280E-84  0.4936E-83
 -10.650  0.5280E-84  0.4942E-83
 -10.640  0.5280E-84  0.4947E-83
 -10.630  0.5280E-84  0.4952E-83
 -10.620  0.5280E-84  0.4957E-83
 -10.610  0.5280E-84  0.4963E-83
 -10.600  0.5280E-84  0.4968E-83
 -10.590  0.5280E-84  0.4973E-83
 -10.580  0.5280E-84  0.4979E-83
 -10.570  0.5280E-84  0.4984E-83
 -10.560  0.5280E-84  0.4989E-83
 -10.550  0.5280E-84  0.4994E-83
 -10.540  0.5280E-84  0.5000E-83
 -10.530  0.5280E-84  0.5005E-83
 -10.520  0.5280E-84  0.5010E-83
 -10.510  0.5280E-84  0.5016E-83
 -10.500  0.5280E-84  0.5021E-83
 -10.490  0.5280E-84  0.5026E-83
 -10.480  0.5280E-84  0.5031E-83
 -10.470  0.5280E-84  0.5037E-83
 -10.460  0.5280E-84  0.5042E-83
 -10.450  0.5280E-84  0.5047E-83
 -10.440  0.5280E-84  0.5053E-83
 -10.430  0.5280E-84  0.5058E-83
 -10.420  0.5280E-84  0.5063E-83
 -10.410  0.5280E-84  0.5068E-83
 -10.400  0.5280E-84  0.5074E-83
 -10.390  0.5280E-84  0.5079E-83
 -10.380  0.5280E-84  0.5084E-83
 -10.370  0.5280E-84  0.5089E-83
 -10.360  0.5280E-84  0.5095E-83
 -10.350  0.5280E-84  0.5100E-83
 -10.340  0.5280E-84  0.5105E-83
 -10.330  0.5280E-84  0.5111E-83
 -10.320  0.5280E-84  0.5116E-83
 -10.310  0.5280E-84  0.5121E-83
 -10.300  0.5280E-84  0.5126E-83
 -10.290  0.5280E-84  0.5132E-83
 -10.280  0.5280E-84  0.5137E-83
 -10.270  0.5280E-84  0.5142E-83
 -10.260  0.5280E-84  0.5148E-83
 -10.250  0.5280E-84  0.5153E-83
 -10.240  0.5280E-84  0.5158E-83
 -10.230  0.5280E-84  0.5163E-83
 -10.220  0.5280E-84  0.5169E-83
 -10.210  0.5280E-84  0.5174E-83
 -10.200  0.5280E-84  0.5179E-83
 -10.190  0.5280E-84  0.5185E-83
 -10.180  0.5280E-84  0.5190E-83
 -10.170  0.5280E-84  0.5195E-83
 -10.160  0.5280E-84  0.5200E-83
 -10.150  0.5280E-84  0.5206E-83
 -10.140  0.5280E-84  0.5211E-83
 -10.130  0.5280E-84  0.5216E-83
 -10.120  0.5280E-84  0.5221E-83
 -10.110  0.5280E-84  0.5227E-83
 -10.100  0.5280E-84  0.5232E-83
 -10.090  0.5280E-84  0.5237E-83
 -10.080  0.5280E-84  0.5243E-83
 -10.070  0.5280E-84  0.5248E-83
 -10.060  0.5280E-84  0.5253E-83
 -10.050  0.5280E-84  0.5258E-83
 -10.040  0.5280E-84  0.5264E-83
 -10.030  0.5280E-84  0.5269E-83
 -10.020  0.5280E-84  0.5274E-83
 -10.010  0.5280E-84  0.5280E-83
 -10.000  0.5280E-84  0.5285E-83
  -9.990  0.5280E-84  0.5290E-83
  -9.980  0.5280E-84  0.5295E-83
  -9.970  0.5280E-84  0.5301E-83
  -9.960  0.5280E-84  0.5306E-83
  -9.950  0.5280E-84  0.5311E-83
  -9.940  0.5280E-84  0.5316E-83
  -9.930  0.5280E-84  0.5322E-83
  -9.920  0.5280E-84  0.5327E-83
  -9.910  0.5280E-84  0.5332E-83
  -9.900  0.5280E-84  0.5338E-83
  -9.890  0.5280E-84  0.5343E-83
  -9.880  0.5280E-84  0.5348E-83
  -9.870  0.5280E-84  0.5353E-83
  -9.860  0.5280E-84  0.5359E-83
  -9.850  0.5280E-84  0.5364E-83
  -9.840  0.5280E-84  0.5369E-83
  -9.830  0.5280E-84  0.5375E-83
  -9.820  0.5280E-84  0.5380E-83
  -9.810  0.5280E-84  0.5385E-83
  -9.800  0.5280E-84  0.5390E-83
  -9.790  0.5280E-84  0.5396E-83
  -9.780  0.5280E-84  0.5401E-83
  -9.770  0.5280E-84  0.5406E-83
  -9.760  0.5280E-84  0.5412E-83
  -9.750  0.5280E-84  0.5417E-83
  -9.740  0.5280E-84  0.5422E-83
  -9.730  0.5280E-84  0.5427E-83
  -9.720  0.5280E-84  0.5433E-83
  -9.710  0.5280E-84  0.5438E-83
  -9.700  0.5280E-84  0.5443E-83
  -9.690  0.5280E-84  0.5448E-83
  -9.680  0.5280E-84  0.5454E-83
  -9.670  0.5280E-84  0.5459E-83
  -9.660  0.5280E-84  0.5464E-83
  -9.650  0.5280E-84  0.5470E-83
  -9.640  0.5280E-84  0.5475E-83
  -9.630  0.5280E-84  0.5480E-83
  -9.620  0.5280E-84  0.5485E-83
  -9.610  0.5280E-84  0.5491E-83
  -9.600  0.5280E-84  0.5496E-83
  -9.590  0.5280E-84  0.5501E-83
  -9.580  0.5280E-84  0.5507E-83
  -9.570  0.5280E-84  0.5512E-83
  -9.560  0.5280E-84  0.5517E-83
  -9.550  0.5280E-84  0.5522E-83
  -9.540  0.5280E-84  0.5528E-83
  -9.530  0.5280E-84  0.5533E-83
  -9.520  0.5280E-84  0.5538E-83
  -9.510  0.5280E-84  0.5544E-83
  -9.500  0.5280E-84  0.5549E-83
  -9.490  0.5280E-84  0.5554E-83
  -9.480  0.5280E-84  0.5559E-83
  -9.470  0.5280E-84  0.5565E-83
  -9.460  0.5280E-84  0.5570E-83
  -9.450  0.5280E-84  0.5575E-83
  -9.440  0.5280E-84  0.5580E-83
  -9.430  0.5280E-84  0.5586E-83
  -9.420  0.5280E-84  0.5591E-83
  -9.410  0.5280E-84  0.5596E-83
  -9.400  0.5280E-84  0.5602E-83
  -9.390  0.5280E-84  0.5607E-83
  -9.380  0.5280E-84  0.5612E-83
  -9.370  0.5280E-84  0.5617E-83
  -9.360  0.5280E-84  0.5623E-83
  -9.350  0.5280E-84  0.5628E-83
  -9.340  0.5280E-84  0.5633E-83
  -9.330  0.5280E-84  0.5639E-83
  -9.320  0.5280E-84  0.5644E-83
  -9.310  0.5280E-84  0.5649E-83
  -9.300  0.5280E-84  0.5654E-83
  -9.290  0.5280E-84  0.5660E-83
  -9.280  0.5280E-84  0.5665E-83
  -9.270  0.5280E-84  0.5670E-83
  -9.260  0.5280E-84  0.5676E-83
  -9.250  0.5280E-84  0.5681E-83
  -9.240  0.5280E-84  0.5686E-83
  -9.230  0.5280E-84  0.5691E-83
  -9.220  0.5280E-84  0.5697E-83
  -9.210  0.5280E-84  0.5702E-83
  -9.200  0.5280E-84  0.5707E-83
  -9.190  0.5280E-84  0.5712E-83
  -9.180  0.5280E-84  0.5718E-83
  -9.170  0.5280E-84  0.5723E-83
  -9.160  0.5280E-84  0.5728E-83
  -9.150  0.5280E-84  0.5734E-83
  -9.140  0.5280E-84  0.5739E-83
  -9.130  0.5280E-84  0.5744E-83
  -9.120  0.5280E-84  0.5749E-83
  -9.110  0.5280E-84  0.5755E-83
  -9.100  0.5280E-84  0.5760E-83
  -9.090  0.5280E-84  0.5765E-83
  -9.080  0.5280E-84  0.5771E-83
  -9.070  0.5280E-84  0.5776E-83
  -9.060  0.5280E-84  0.5781E-83
  -9.050  0.5280E-84  0.5786E-83
  -9.040  0.5280E-84  0.5792E-83
  -9.030  0.5280E-84  0.5797E-83
  -9.020  0.5280E-84  0.5802E-83
  -9.010  0.5280E-84  0.5807E-83
  -9.000  0.5280E-84  0.5813E-83
  -8.990  0.5280E-84  0.5818E-83
  -8.980  0.5280E-84  0.5823E-83
  -8.970  0.5280E-84  0.5829E-83
  -8.960  0.5280E-84  0.5834E-83
  -8.950  0.5280E-84  0.5839E-83
  -8.940  0.5280E-84  0.5844E-83
  -8.930  0.5280E-84  0.5850E-83
  -8.920  0.5280E-84  0.5855E-83
  -8.910  0.5280E-84  0.5860E-83
  -8.900  0.5280E-84  0.5866E-83
  -8.890  0.5280E-84  0.5871E-83
  -8.880  0.5280E-84  0.5876E-83
  -8.870  0.5280E-84  0.5881E-83
  -8.860  0.5280E-84  0.5887E-83
  -8.850  0.5280E-84  0.5892E-83
  -8.840  0.5280E-84  0.5897E-83
  -8.830  0.5280E-84  0.5903E-83
  -8.820  0.5280E-84  0.5908E-83
  -8.810  0.5280E-84  0.5913E-83
  -8.800  0.5280E-84  0.5918E-83
  -8.790  0.5280E-84  0.5924E-83
  -8.780  0.5280E-84  0.5929E-83
  -8.770  0.5280E-84  0.5934E-83
  -8.760  0.5280E-84  0.5939E-83
  -8.750  0.5280E-84  0.5945E-83
  -8.740  0.5280E-84  0.5950E-83
  -8.730  0.5280E-84  0.5955E-83
  -8.720  0.5280E-84  0.5961E-83
  -8.710  0.5280E-84  0.5966E-83
  -8.700  0.5280E-84  0.5971E-83
  -8.690  0.5280E-84  0.5976E-83
  -8.680  0.5280E-84  0.5982E-83
  -8.670  0.5280E-84  0.5987E-83
  -8.660  0.5280E-84  0.5992E-83
  -8.650  0.5280E-84  0.5998E-83
  -8.640  0.5280E-84  0.6003E-83
  -8.630  0.5280E-84  0.6008E-83
  -8.620  0.5280E-84  0.6013E-83
  -8.610  0.5280E-84  0.6019E-83
  -8.600  0.5280E-84  0.6024E-83
  -8.590  0.5280E-84  0.6029E-83
  -8.580  0.5280E-84  0.6035E-83
  -8.570  0.5280E-84  0.6040E-83
  -8.560  0.5280E-84  0.6045E-83
  -8.550  0.5280E-84  0.6050E-83
  -8.540  0.5280E-84  0.6056E-83
  -8.530  0.5280E-84  0.6061E-83
  -8.520  0.5280E-84  0.6066E-83
  -8.510  0.5280E-84  0.6071E-83
  -8.500  0.5280E-84  0.6077E-83
  -8.490  0.5280E-84  0.6082E-83
  -8.480  0.5280E-84  0.6087E-83
  -8.470  0.5280E-84  0.6093E-83
  -8.460  0.5280E-84  0.6098E-83
  -8.450  0.5280E-84  0.6103E-83
  -8.440  0.5280E-84  0.6108E-83
  -8.430  0.5280E-84  0.6114E-83
  -8.420  0.5280E-84  0.6119E-83
  -8.410  0.5280E-84  0.6124E-83
  -8.400  0.5280E-84  0.6130E-83
  -8.390  0.5280E-84  0.6135E-83
  -8.380  0.5280E-84  0.6140E-83
  -8.370  0.5280E-84  0.6145E-83
  -8.360  0.5280E-84  0.6151E-83
  -8.350  0.5280E-84  0.6156E-83
  -8.340  0.5280E-84  0.6161E-83
  -8.330  0.5280E-84  0.6166E-83
  -8.320  0.5280E-84  0.6172E-83
  -8.310  0.5280E-84  0.6177E-83
  -8.300  0.5280E-84  0.6182E-83
  -8.290  0.5280E-84  0.6188E-83
  -8.280  0.5280E-84  0.6193E-83
  -8.270  0.5280E-84  0.6198E-83
  -8.260  0.5280E-84  0.6203E-83
  -8.250  0.5280E-84  0.6209E-83
  -8.240  0.5280E-84  0.6214E-83
  -8.230  0.5280E-84  0.6219E-83
  -8.220  0.5280E-84  0.6225E-83
  -8.210  0.5280E-84  0.6230E-83
  -8.200  0.5280E-84  0.6235E-83
  -8.190  0.5280E-84  0.6240E-83
  -8.180  0.5280E-84  0.6246E-83
  -8.170  0.5280E-84  0.6251E-83
  -8.160  0.5280E-84  0.6256E-83
  -8.150  0.5280E-84  0.6262E-83
  -8.140  0.5280E-84  0.6267E-83
  -8.130  0.5280E-84  0.6272E-83
  -8.120  0.5280E-84  0.6277E-83
  -8.110  0.5280E-84  0.6283E-83
  -8.100  0.5280E-84  0.6288E-83
  -8.090  0.5280E-84  0.6293E-83
  -8.080  0.5280E-84  0.6298E-83
  -8.070  0.5280E-84  0.6304E-83
  -8.060  0.5280E-84  0.6309E-83
  -8.050  0.5280E-84  0.6314E-83
  -8.040  0.5280E-84  0.6320E-83
  -8.030  0.5280E-84  0.6325E-83
  -8.020  0.5280E-84  0.6330E-83
  -8.010  0.5280E-84  0.6335E-83
  -8.000  0.5280E-84  0.6341E-83
  -7.990  0.5280E-84  0.6346E-83
  -7.980  0.5280E-84  0.6351E-83
  -7.970  0.5280E-84  0.6357E-83
  -7.960  0.5280E-84  0.6362E-83
  -7.950  0.5280E-84  0.6367E-83
  -7.940  0.5280E-84  0.6372E-83
  -7.930  0.5280E-84  0.6378E-83
  -7.920  0.5280E-84  0.6383E-83
  -7.910  0.5280E-84  0.6388E-83
  -7.900  0.5280E-84  0.6394E-83
  -7.890  0.5280E-84  0.6399E-83
  -7.880  0.5280E-84  0.6404E-83
  -7.870  0.5280E-84  0.6409E-83
  -7.860  0.5280E-84  0.6415E-83
  -7.850  0.5280E-84  0.6420E-83
  -7.840  0.5280E-84  0.6425E-83
  -7.830  0.5280E-84  0.6430E-83
  -7.820  0.5280E-84  0.6436E-83
  -7.810  0.5280E-84  0.6441E-83
  -7.800  0.5280E-84  0.6446E-83
  -7.790  0.5280E-84  0.6452E-83
  -7.780  0.5280E-84  0.6457E-83
  -7.770  0.5280E-84  0.6462E-83
  -7.760  0.5280E-84  0.6467E-83
  -7.750  0.5280E-84  0.6473E-83
  -7.740  0.5280E-84  0.6478E-83
  -7.730  0.5280E-84  0.6483E-83
  -7.720  0.5280E-84  0.6489E-83
  -7.710  0.5280E-84  0.6494E-83
  -7.700  0.5280E-84  0.6499E-83
  -7.690  0.5280E-84  0.6504E-83
  -7.680  0.5280E-84  0.6510E-83
  -7.670  0.5280E-84  0.6515E-83
  -7.660  0.5280E-84  0.6520E-83
  -7.650  0.5280E-84  0.6526E-83
  -7.640  0.5280E-84  0.6531E-83
  -7.630  0.5280E-84  0.6536E-83
  -7.620  0.5280E-84  0.6541E-83
  -7.610  0.5280E-84  0.6547E-83
  -7.600  0.5280E-84  0.6552E-83
  -7.590  0.5280E-84  0.6557E-83
  -7.580  0.5280E-84  0.6562E-83
  -7.570  0.5280E-84  0.6568E-83
  -7.560  0.5280E-84  0.6573E-83
  -7.550  0.5280E-84  0.6578E-83
  -7.540  0.5280E-84  0.6584E-83
  -7.530  0.5280E-84  0.6589E-83
  -7.520  0.5280E-84  0.6594E-83
  -7.510  0.5280E-84  0.6599E-83
  -7.500  0.5280E-84  0.6605E-83
  -7.490  0.5280E-84  0.6610E-83
  -7.480  0.5280E-84  0.6615E-83
  -7.470  0.5280E-84  0.6621E-83
  -7.460  0.5280E-84  0.6626E-83
  -7.450  0.5280E-84  0.6631E-83
  -7.440  0.5280E-84  0.6636E-83
  -7.430  0.5280E-84  0.6642E-83
  -7.420  0.5280E-84  0.6647E-83
  -7.410  0.5280E-84  0.6652E-83
  -7.400  0.5280E-84  0.6657E-83
  -7.390  0.5280E-84  0.6663E-83
  -7.380  0.5280E-84  0.6668E-83
  -7.370  0.5280E-84  0.6673E-83
  -7.360  0.5280E-84  0.6679E-83
